index,value
1225,-0.7200744986344536
1226,-1.5963861335087781
1227,-2.1019110743789327
1228,-1.5551418454975052
1229,-2.42891842381194
1230,-1.4228407232057394
1231,-0.8054457316290092
1232,-0.21164376355617576
1233,-0.17726755611358844
1234,-0.6347082944651125
1235,-1.3161715551557642
1236,-0.7938913406039334
1237,0.7440631840774481
1238,1.4546937938704825
1239,1.6330251065218848
1240,2.4373656728713167
1241,3.4619056765078406
1242,1.6729440320312565
1243,1.4042730497529656
1244,2.478334340410478
1245,1.4671581725063403
1246,0.7975964122015068
1247,1.3447026136542535
1248,0.9508373455552457
1249,2.08782545829487
1250,1.492621176485453
1251,1.923431664472559
1252,4.260593313897445
1253,4.846245070036332
1254,2.768895004964213
1255,1.3258104543604297
1256,0.13391844266067332
1257,0.10535993684744123
1258,-1.3093349648594508
1259,-0.49828910598462395
1260,1.3885305931872733
1261,2.827305091508251
1262,1.660228637660619
1263,1.1607876929997059
1264,0.7129860752835138
1265,-0.20959303714040323
1266,1.5974763797103986
1267,0.6825499194357473
1268,-0.5357191814244716
1269,-0.05752353773695812
1270,0.32052068967878
1271,1.8639286949453688
1272,3.1845191991524344
1273,2.5409720912856995
1274,0.030647313261513265
1275,0.7387643441220956
1276,1.473529610908003
1277,3.110005090187224
1278,1.0442014637309902
1279,-0.2961108780128252
1280,1.3528818100644937
1281,2.824734543860989
1282,3.7382256051090224
1283,3.1580014161269343
1284,4.0077355212923065
1285,2.8376098068796116
1286,1.1326039599330309
1287,0.8929111815999022
1288,0.856415311005101
1289,1.5430646774288055
1290,2.418866977079682
1291,0.23598356729075887
1292,0.47293412567289095
1293,0.881401336607039
1294,-0.5671529953492696
1295,-0.7769301937337703
1296,-0.6283269701172763
1297,-0.10465966747115207
1298,-0.9972911225429443
1299,-1.4925837148488597
1300,-2.4279899365024846
1301,-1.7476752974037595
1302,-1.8592931290277277
1303,-2.216477842604172
1304,-1.263801731285719
1305,-1.2838680093040693
1306,-2.3541162577119623
1307,-0.8768633850169958
1308,0.21281137108058457
1309,0.6123111588668609
1310,-0.5778809520414468
1311,0.6030128453734982
1312,-0.12712972103212705
1313,-2.058036708369937
1314,-1.9192081420980605
1315,0.1682872194124445
1316,-0.3555007936364549
1317,0.2558340759965733
1318,1.5733044557016136
1319,1.4852112071000874
1320,0.9025925533643759
1321,0.7391294827229553
1322,1.1790717754988438
1323,0.4423849926332163
1324,0.6894306472366984
1325,1.1109608152655481
1326,0.521696510577768
1327,1.133323354053509
1328,1.4926557746760387
1329,0.8991765591903536
1330,0.537005389338447
1331,0.5303829822643041
1332,0.26036147733139686
1333,-0.029774110427776584
1334,-1.0997901759281263
1335,-0.8649605652361887
1336,-0.029794354510726095
1337,0.5835616917784702
1338,-0.3725453859361508
1339,0.21308465000710713
1340,0.7603981601660634
1341,-0.3204242404030154
1342,0.21842622279426832
1343,-0.024626503311201448
1344,-0.43057330929965576
1345,-0.16649710031265624
1346,-0.3872346168389029
1347,-2.6066411020605025
1348,-2.038731965470042
1349,-2.892976450342686
1350,-2.5878789594526896
1351,-1.5514594884544326
1352,-1.5911421241558568
1353,-1.8390952320420362
1354,-1.4652600311124528
1355,-0.7879004377463807
1356,-1.5484989003795486
1357,-1.9900507574430901
1358,-1.2323372633871768
1359,0.5134621501628764
1360,0.39354055179946545
1361,1.1704078935796014
1362,0.21070336888846752
1363,0.1444355883668874
1364,0.15036788117556887
1365,-1.2049943259817009
1366,-1.0889769950164903
1367,-1.16029480694864
1368,-3.5868535864170377
1369,-3.19124406702081
1370,-2.4753981320736673
1371,-1.92340256437631
1372,-1.3791667382630974
1373,-2.3493512809911707
1374,-2.8011983311525013
1375,-2.645211724519088
1376,-3.1884795899025415
1377,-3.253477880306642
1378,-1.6259042351867703
1379,-2.340479497167415
1380,-2.409034837273278
1381,-0.3013013567663658
1382,-0.465474806007277
1383,-1.467322780290686
1384,-1.0620361823104405
1385,-0.7914290627494757
1386,-0.5994519019175669
1387,-2.2200135359741338
1388,-1.662267744317849
1389,-1.0887822109419822
1390,1.0731127422285582
1391,1.548265655791977
1392,0.8522902384475838
1393,1.0105042799640782
1394,1.5024753184166144
1395,1.1162918963511554
1396,0.8954808858291021
1397,2.1104430748320224
1398,2.2772272727215324
1399,2.450422948755909
1400,1.1362869816804295
1401,1.4054318016808547
1402,-0.6674293308755006
1403,0.6767127998655845
1404,0.14782486834561076
1405,0.7897651640727039
1406,2.093807328803596
1407,0.7499454459112795
1408,1.8322143817375849
1409,1.833986706304519
1410,2.7547280125037825
1411,2.0417832622657204
1412,1.1139577746495903
1413,2.291490943054788
1414,2.431065349745424
1415,2.184627700682173
1416,0.7947728813947179
1417,2.0523754913112073
1418,1.4865591137874161
1419,1.1192809294805863
1420,0.3402853687716956
1421,0.3721897983304924
1422,0.9741838816784241
1423,0.8373978050625706
1424,0.6938388674351276
1425,0.11229895791691397
1426,1.6326684875387725
1427,3.053661886618406
1428,2.369756603439624
1429,1.2068264822963917
1430,1.344543379913561
1431,-0.3939660425066629
1432,-0.035845475377462965
1433,0.29165721860344596
1434,0.46272664326928026
1435,2.016241409900931
1436,3.5748227439843943
1437,3.5338062501780056
1438,2.704066121160802
1439,3.3663878326597043
1440,4.038603090520946
1441,2.3083682759333266
1442,1.2963479220242653
1443,0.899385726163517
1444,-0.8202948084153046
1445,-1.7420031241965759
1446,0.18150159701401902
1447,-1.0351043239254543
1448,0.0029128308087369437
1449,-0.7386201592441619
1450,0.4013175137052186
1451,0.7109621853603456
1452,1.5422087817068488
1453,-0.0020567987221933315
1454,0.33648148801548916
1455,-0.21969342364552602
1456,0.6193376984896384
1457,1.283511160470356
1458,1.3123961954512906
1459,1.0435746658126417
1460,0.9283712739916086
1461,1.0883169630401506
1462,0.4758285579755528
1463,0.026253356452253962
1464,-0.5595974871898777
1465,-1.4608892405473448
1466,-0.16657072875885248
1467,-1.3901942731501296
1468,0.14472151725498983
1469,0.8679846807423404
1470,-0.8935966204858486
1471,-2.5122969664112635
1472,-2.0650068808988147
1473,-2.7561230124542804
1474,-2.1597194928848507
1475,-0.8564113241566931
1476,-0.3308541696323135
1477,-0.447281270637874
1478,-0.5133550543914154
1479,1.0569632612991138
1480,0.5917240618868912
1481,2.258863671997561
1482,3.980721846650119
1483,3.0819224673827454
1484,2.971597858764669
1485,4.275176447413701
1486,3.017795719099608
1487,3.058941432572639
1488,3.7083433334950935
1489,2.209716009820102
1490,2.3225138816098774
1491,2.184184131130385
1492,1.4231064239467557
1493,2.8113389190945757
1494,2.343528732182381
1495,4.3220068683943955
1496,4.467963350603583
1497,3.198585534434207
1498,3.0717881000349525
1499,1.9536827269301158
1500,2.5600437313058677
1501,2.9201974036530505
1502,1.4114486984843857
1503,0.8900037870725468
1504,1.3183889181004154
1505,1.2754967344655659
1506,0.22063239625970987
1507,1.3526281690209805
1508,2.5811401965755483
1509,0.8309203423545133
1510,2.241180609305026
1511,-0.01071065909440505
1512,-0.06186329655023434
1513,-0.6267451830096183
1514,-0.9996531302767436
1515,-0.5986924904424176
1516,-1.578962120276709
1517,-1.373462928605366
1518,0.5502456211825715
1519,0.9807944961786265
1520,2.3594733647042814
1521,2.920273727790517
1522,0.9588103278967546
1523,2.6219650833232966
1524,3.133034747885864
1525,3.3750997546031747
1526,2.568540420584748
1527,1.7406597563104182
1528,0.5210169951112955
1529,0.3635983557485374
1530,0.48972196752034924
1531,0.3317647366349834
1532,0.20120774586248946
1533,-1.6633575349447494
1534,-2.0856033718959552
1535,-2.480593189679837
1536,-1.7526629662833637
1537,-1.8698098800643028
1538,-1.9700629254849347
1539,-1.5288380705178994
1540,-1.705360085327988
1541,-1.670199352434704
1542,-0.2943602922542301
1543,-0.355477982724848
1544,-1.134120492211418
1545,-0.32819165236655523
1546,0.5548815318448057
1547,1.1354982875696606
1548,-0.2693152021941305
1549,0.7418155457435557
1550,0.7273855599136612
1551,0.7985764602423342
1552,0.8173842916595396
1553,1.1966440009050334
1554,1.5480273571073777
1555,2.8059509698097425
1556,2.682809163278685
1557,2.2573296505644103
1558,2.605002730728945
1559,2.1729470283094647
1560,2.9699376525336616
1561,2.7390391863049133
1562,3.1146616380425334
1563,2.212063857409147
1564,2.9079536713891194
1565,3.143693654842756
1566,1.9170980024978999
1567,1.3311991199399102
1568,1.2805421081884354
1569,-0.12399320228772304
1570,-1.0943358754508878
1571,-0.39520962596194453
1572,0.2151313168719795
1573,1.5464620221729088
1574,0.13137537805603738
1575,-0.1828875302601513
1576,-2.0587658922019463
1577,0.0007265133410818692
1578,-1.2220006402570265
1579,-1.2211943921676922
1580,0.8808553573235802
1581,2.1837838866567205
1582,1.0713422160487442
1583,3.1442826039136156
1584,3.1582120379137355
1585,1.7365683810731278
1586,1.77526293361756
1587,2.1720310325233845
1588,2.497154738804607
1589,0.10665254036831273
1590,1.907735210991146
1591,0.10552584801668985
1592,-0.08311309788439727
1593,1.3501569505673923
1594,1.5617633682096084
1595,1.3255458176554573
1596,0.5722212446389271
1597,1.0767526128978786
1598,2.284679280863813
1599,1.4428387967954905
1600,1.6709296927962107
1601,1.0945392089632318
1602,0.5608645080433372
1603,-1.4947555524539924
1604,-0.9816844351006238
1605,0.11550855569890195
1606,-0.0025162870892047884
1607,1.059421701731749
1608,1.1212220968898168
1609,2.1936186045693753
1610,2.0673129942405426
1611,1.4651652677940155
1612,0.8282512374317241
1613,0.8586142386428889
1614,1.0786607149040706
1615,0.2276513935774399
1616,0.11641433620082586
1617,-1.120928294999131
1618,-2.1805508415735995
1619,-1.158947009764611
1620,-0.5614236711870062
1621,0.4513013142718031
1622,0.5942501119814236
1623,0.8189426356776934
1624,2.5432718124050435
1625,1.4300974987922694
1626,1.5685462121697173
1627,2.9252626643699857
1628,4.5209167948597475
1629,4.460585378725968
1630,3.7594579064370355
1631,2.253467753606707
1632,1.8347339727549525
1633,1.7746820201748754
1634,1.593423508879863
1635,1.9068904787104057
1636,2.232661444230602
1637,1.509785820320534
1638,0.4884997548843727
1639,0.19713850286901805
1640,0.6465886446310466
1641,2.17827971349909
1642,0.3430999039703426
1643,1.3765787655102626
1644,0.9513180916571088
1645,1.915300250679993
1646,3.488911526322995
1647,3.4970283430663094
1648,1.9273712154345575
1649,1.2865337669312964
1650,1.4887104521002192
1651,0.9955301650849782
1652,0.8256910276437606
1653,0.004052393880354166
1654,-0.16585835980022962
1655,-0.6962448859861333
1656,0.2715113328095772
1657,0.564962895835974
1658,1.2287399423603893
1659,-0.4773243274170511
1660,-0.7979056638574363
1661,-1.350131580195097
1662,-1.5216930649866467
1663,-2.0939360206006294
1664,-2.434063649976521
1665,-0.5242336776099947
1666,-0.6661759403459655
1667,-1.7301368765691452
1668,-1.7163748308564681
1669,0.727082931165804
1670,1.3293962937501411
1671,0.2778357280188746
1672,0.03195065763075544
1673,-0.007758475523230016
1674,0.06041607028415744
1675,-1.6850453948872441
1676,-2.3050397396136058
1677,-2.0897257135449077
1678,-3.391527709686934
1679,-3.028339264532898
1680,-2.476964717209255
1681,-1.3367104810672599
1682,-0.0937025392641313
1683,-0.22816406382291876
1684,0.04985263113014693
1685,0.7175021474482578
1686,1.6058848691657706
1687,1.4648302316625958
1688,0.5569016956913331
1689,1.0680002260592636
1690,1.7509695632048377
1691,1.6588264357525453
1692,1.9868573293922678
1693,3.2391465678800464
1694,2.304026125410118
1695,1.3205427504202623
1696,0.11922659755208542
1697,0.46766938268239566
1698,1.335086925864399
1699,0.6859418580567711
1700,2.3455363269648535
1701,1.474487538219989
1702,1.5477506892879633
1703,1.2438709640312875
1704,2.4166969143668027
1705,1.4923616224745682
1706,2.8810047037842734
1707,2.3228188938396377
1708,0.736072939335483
1709,0.1232739958137653
1710,-0.007643654533446953
1711,1.638023479409932
1712,0.976183252149752
1713,0.861489208493791
1714,2.75320362608796
1715,2.52895629536871
1716,1.5870794119166216
1717,0.6802801374470383
1718,-0.8752228010036561
1719,-0.37163522802472687
1720,0.8716076387358069
1721,0.4236400575623699
1722,-0.6201971595172955
1723,-0.24013044098377145
1724,-0.17474632750339386
1725,-0.26251607044920505
1726,0.2224669106223347
1727,0.23383205008802035
1728,-0.1381068108379055
1729,0.8473401299210069
1730,-1.0437595638044388
1731,-1.9612904040890249
1732,-1.9309148407436154
1733,-2.934888695426805
1734,-1.056749826774108
1735,-2.996660537181498
1736,-1.8826701229959366
1737,-1.0669359914270065
1738,-0.5911980174635645
1739,-0.10765050451696051
1740,-0.6496177677707512
1741,-1.255158680463793
1742,0.2745026284345491
1743,0.07643566464711982
1744,-1.3531105042882918
1745,-2.3514441019815973
1746,-3.491112941419667
1747,-2.7295802217809384
1748,-1.2437273034169718
1749,-1.3752820376974115
1750,-1.0511543091631934
1751,-1.3946313467677076
1752,-0.34829663840942016
1753,0.5343371121580036
1754,1.334813322403696
1755,2.854926548419828
1756,1.2501599428225019
1757,1.8363540297136833
1758,0.0842874364501276
1759,0.7772372375681524
1760,1.4594855849086956
1761,1.9577890849654858
1762,2.4610220965369947
1763,1.999795455040124
1764,1.130576914262788
1765,1.7333767591897304
1766,0.9178237288805783
1767,1.5030124601127532
1768,0.5156216940660678
1769,0.8101377269188881
1770,1.0141993227624915
1771,0.11701316189485822
1772,-0.1522764906138107
1773,0.7973121382975308
1774,0.7634390034609614
1775,1.201215605133756
1776,0.5562279178799214
1777,0.6389075814725206
1778,-0.7972208610366187
1779,-1.3537585727277353
1780,0.09582772128735528
1781,0.6594420582652363
1782,0.6329033052598477
1783,0.7284151209816578
1784,-0.6003910347607574
1785,-0.05552146256488266
1786,-1.1556186352621565
1787,-1.6224298693590251
1788,-0.6684545258679305
1789,-1.220869301501228
1790,-1.4806950341448704
1791,-1.2999039157332686
1792,-0.9712038820151321
1793,0.48380676736099926
1794,-1.1752409243959563
1795,-1.3567466743398282
1796,-0.5677864235368277
1797,-0.9224450603609451
1798,-1.1365324340082152
1799,-1.718629385596906
1800,-1.7363063383222483
1801,-0.8457844923997029
1802,0.4741868748717717
1803,0.7486413449857937
1804,1.9554840721403561
1805,1.7717011914889993
1806,-0.0519953353805751
1807,0.6839440751989337
1808,-1.3175989682381328
1809,-1.1642434208651393
1810,-0.9798815585515666
1811,-1.8979265190570307
1812,-1.7982845875248914
1813,-2.035252014610254
1814,-1.587723265645936
1815,-1.627245971005298
1816,-0.7970216534225318
1817,-1.0274275839935831
1818,-0.28858427043054546
1819,-0.23646053701588612
1820,0.03997827681227906
1821,0.1566318743237453
1822,-0.3070163518313365
1823,0.8048181147872133
1824,1.2456648425888037
1825,-1.0745530734128161
1826,-2.0562807612982894
1827,-0.1293583337293831
1828,-0.36130028571693096
1829,2.3561178388934962
1830,2.4231854934518773
1831,2.4988462251303534
1832,1.6981511708054176
1833,1.2461511885295018
1834,1.220705670282854
1835,1.9073927024254522
1836,1.722471132195131
1837,1.43124775624971
1838,0.29267037441654875
1839,-0.1889924956951504
1840,-0.5625523590351251
1841,-0.6066416087250834
1842,-1.217033238357015
1843,-2.078447808300022
1844,-2.079221212744493
1845,-4.111484856475547
1846,-4.94915605647538
1847,-5.023081580879394
1848,-3.950337834635781
1849,-4.071110853193899
1850,-4.552484685626176
1851,-3.3072435460926015
1852,-3.0140918307642104
1853,-1.368003008694277
1854,-1.4559809382529987
1855,-1.9994135248501146
1856,-2.148219602092403
1857,-0.2654325057023448
1858,1.1127392719782687
1859,0.9821606327996538
1860,1.6990955366969254
1861,0.023774880945532484
1862,1.0814765053381281
1863,1.1214498878426071
1864,0.7508000520937663
1865,0.5372096122313217
1866,0.5667387144898055
1867,-0.0725173939572003
1868,-0.5552756105890858
1869,-1.7528862351820615
1870,-0.17182413703356847
1871,-1.1405988432899639
1872,-1.2820481168180669
1873,-0.2980597259501322
1874,0.7111057023800886
1875,1.7601324693133877
1876,0.7463222749680293
1877,0.013186823707925899
1878,-0.26542264177235536
1879,-2.1801848771290273
1880,-1.257260338714373
1881,-2.835388539375188
1882,-2.7743842126369667
1883,-1.7550741603515079
1884,-0.9542613643566026
1885,-1.480060197021912
1886,-0.6590858356403138
1887,0.19174924692674467
1888,-1.6827412805831345
1889,-1.9399940516745686
1890,-1.2946607108788855
1891,-0.9578009677807424
1892,-1.2789717305016741
1893,-1.4545876141027885
